timestamp,activity
2003-12-04 10:58:00,223.0
2003-12-04 10:59:00,126.0
2003-12-04 11:00:00,62.0
2003-12-04 11:01:00,202.0
2003-12-04 11:02:00,782.0
2003-12-04 11:03:00,567.0
2003-12-04 11:04:00,515.0
2003-12-04 11:05:00,758.0
2003-12-04 11:06:00,182.0
2003-12-04 11:07:00,384.0
2003-12-04 11:08:00,232.0
2003-12-04 11:09:00,249.0
2003-12-04 11:10:00,182.0
2003-12-04 11:11:00,1522.0
2003-12-04 11:12:00,948.0
2003-12-04 11:13:00,1522.0
2003-12-04 11:14:00,1183.0
2003-12-04 11:15:00,666.0
2003-12-04 11:16:00,688.0
2003-12-04 11:17:00,304.0
2003-12-04 11:18:00,209.0
2003-12-04 11:19:00,438.0
2003-12-04 11:20:00,175.0
2003-12-04 11:21:00,223.0
2003-12-04 11:22:00,550.0
2003-12-04 11:23:00,232.0
2003-12-04 11:24:00,195.0
2003-12-04 11:25:00,249.0
2003-12-04 11:26:00,266.0
2003-12-04 11:27:00,3.0
2003-12-04 11:28:00,3.0
2003-12-04 11:29:00,284.0
2003-12-04 11:30:00,189.0
2003-12-04 11:31:00,304.0
2003-12-04 11:32:00,126.0
2003-12-04 11:33:00,104.0
2003-12-04 11:34:00,90.0
2003-12-04 11:35:00,209.0
2003-12-04 11:36:00,182.0
2003-12-04 11:37:00,232.0
2003-12-04 11:38:00,209.0
2003-12-04 11:39:00,325.0
2003-12-04 11:40:00,232.0
2003-12-04 11:41:00,182.0
2003-12-04 11:42:00,325.0
2003-12-04 11:43:00,223.0
2003-12-04 11:44:00,195.0
2003-12-04 11:45:00,567.0
2003-12-04 11:46:00,348.0
2003-12-04 11:47:00,249.0
2003-12-04 11:48:00,126.0
2003-12-04 11:49:00,304.0
2003-12-04 11:50:00,163.0
2003-12-04 11:51:00,189.0
2003-12-04 11:52:00,216.0
2003-12-04 11:53:00,240.0
2003-12-04 11:54:00,266.0
2003-12-04 11:55:00,48.0
2003-12-04 11:56:00,410.0
2003-12-04 11:57:00,121.0
2003-12-04 11:58:00,104.0
2003-12-04 11:59:00,240.0
2003-12-04 12:00:00,232.0
2003-12-04 12:01:00,275.0
2003-12-04 12:02:00,195.0
2003-12-04 12:03:00,336.0
2003-12-04 12:04:00,168.0
2003-12-04 12:05:00,216.0
2003-12-04 12:06:00,216.0
2003-12-04 12:07:00,336.0
2003-12-04 12:08:00,372.0
2003-12-04 12:09:00,240.0
2003-12-04 12:10:00,0.0
2003-12-04 12:11:00,83.0
2003-12-04 12:12:00,688.0
2003-12-04 12:13:00,157.0
2003-12-04 12:14:00,93.0
2003-12-04 12:15:00,62.0
2003-12-04 12:16:00,209.0
2003-12-04 12:17:00,223.0
2003-12-04 12:18:00,284.0
2003-12-04 12:19:00,1301.0
2003-12-04 12:20:00,1839.0
2003-12-04 12:21:00,918.0
2003-12-04 12:22:00,1183.0
2003-12-04 12:23:00,451.0
2003-12-04 12:24:00,1110.0
2003-12-04 12:25:00,163.0
2003-12-04 12:26:00,73.0
2003-12-04 12:27:00,29.0
2003-12-04 12:28:00,66.0
2003-12-04 12:29:00,14.0
2003-12-04 12:30:00,223.0
2003-12-04 12:31:00,758.0
2003-12-04 12:32:00,121.0
2003-12-04 12:33:00,90.0
2003-12-04 12:34:00,24.0
2003-12-04 12:35:00,104.0
2003-12-04 12:36:00,104.0
2003-12-04 12:37:00,35.0
2003-12-04 12:38:00,3.0
2003-12-04 12:39:00,3.0
2003-12-04 12:40:00,111.0
2003-12-04 12:41:00,69.0
2003-12-04 12:42:00,3.0
2003-12-04 12:43:00,121.0
2003-12-04 12:44:00,14.0
2003-12-04 12:45:00,38.0
2003-12-04 12:46:00,62.0
2003-12-04 12:47:00,17.0
2003-12-04 12:48:00,467.0
2003-12-04 12:49:00,834.0
2003-12-04 12:50:00,948.0
2003-12-04 12:51:00,325.0
2003-12-04 12:52:00,782.0
2003-12-04 12:53:00,62.0
2003-12-04 12:54:00,0.0
2003-12-04 12:55:00,10.0
2003-12-04 12:56:00,55.0
2003-12-04 12:57:00,90.0
2003-12-04 12:58:00,3.0
2003-12-04 12:59:00,3.0
2003-12-04 13:00:00,3.0
2003-12-04 13:01:00,22.0
2003-12-04 13:02:00,467.0
2003-12-04 13:03:00,348.0
2003-12-04 13:04:00,348.0
2003-12-04 13:05:00,808.0
2003-12-04 13:06:00,586.0
2003-12-04 13:07:00,666.0
2003-12-04 13:08:00,348.0
2003-12-04 13:09:00,223.0
2003-12-04 13:10:00,40.0
2003-12-04 13:11:00,209.0
2003-12-04 13:12:00,808.0
2003-12-04 13:13:00,424.0
2003-12-04 13:14:00,182.0
2003-12-04 13:15:00,360.0
2003-12-04 13:16:00,467.0
2003-12-04 13:17:00,533.0
2003-12-04 13:18:00,567.0
2003-12-04 13:19:00,223.0
2003-12-04 13:20:00,396.0
2003-12-04 13:21:00,624.0
2003-12-04 13:22:00,515.0
2003-12-04 13:23:00,666.0
2003-12-04 13:24:00,29.0
2003-12-04 13:25:00,979.0
2003-12-04 13:26:00,1386.0
2003-12-04 13:27:00,861.0
2003-12-04 13:28:00,116.0
2003-12-04 13:29:00,12.0
2003-12-04 13:30:00,55.0
2003-12-04 13:31:00,223.0
2003-12-04 13:32:00,336.0
2003-12-04 13:33:00,266.0
2003-12-04 13:34:00,223.0
2003-12-04 13:35:00,147.0
2003-12-04 13:36:00,97.0
2003-12-04 13:37:00,69.0
2003-12-04 13:38:00,315.0
2003-12-04 13:39:00,424.0
2003-12-04 13:40:00,304.0
2003-12-04 13:41:00,142.0
2003-12-04 13:42:00,325.0
2003-12-04 13:43:00,438.0
2003-12-04 13:44:00,1110.0
2003-12-04 13:45:00,1183.0
2003-12-04 13:46:00,1043.0
2003-12-04 13:47:00,1010.0
2003-12-04 13:48:00,396.0
2003-12-04 13:49:00,163.0
2003-12-04 13:50:00,189.0
2003-12-04 13:51:00,410.0
2003-12-04 13:52:00,711.0
2003-12-04 13:53:00,38.0
2003-12-04 13:54:00,111.0
2003-12-04 13:55:00,54.0
2003-12-04 13:56:00,100.0
2003-12-04 13:57:00,24.0
2003-12-04 13:58:00,50.0
2003-12-04 13:59:00,131.0
2003-12-04 14:00:00,979.0
2003-12-04 14:01:00,116.0
2003-12-04 14:02:00,93.0
2003-12-04 14:03:00,36.0
2003-12-04 14:04:00,137.0
2003-12-04 14:05:00,54.0
2003-12-04 14:06:00,3.0
2003-12-04 14:07:00,86.0
2003-12-04 14:08:00,45.0
2003-12-04 14:09:00,86.0
2003-12-04 14:10:00,451.0
2003-12-04 14:11:00,216.0
2003-12-04 14:12:00,52.0
2003-12-04 14:13:00,22.0
2003-12-04 14:14:00,62.0
2003-12-04 14:15:00,93.0
2003-12-04 14:16:00,69.0
2003-12-04 14:17:00,62.0
2003-12-04 14:18:00,29.0
2003-12-04 14:19:00,275.0
2003-12-04 14:20:00,175.0
2003-12-04 14:21:00,384.0
2003-12-04 14:22:00,645.0
2003-12-04 14:23:00,498.0
2003-12-04 14:24:00,249.0
2003-12-04 14:25:00,688.0
2003-12-04 14:26:00,586.0
2003-12-04 14:27:00,410.0
2003-12-04 14:28:00,3.0
2003-12-04 14:29:00,157.0
2003-12-04 14:30:00,73.0
2003-12-04 14:31:00,3.0
2003-12-04 14:32:00,688.0
2003-12-04 14:33:00,782.0
2003-12-04 14:34:00,258.0
2003-12-04 14:35:00,834.0
2003-12-04 14:36:00,396.0
2003-12-04 14:37:00,216.0
2003-12-04 14:38:00,348.0
2003-12-04 14:39:00,168.0
2003-12-04 14:40:00,137.0
2003-12-04 14:41:00,209.0
2003-12-04 14:42:00,47.0
2003-12-04 14:43:00,410.0
2003-12-04 14:44:00,1110.0
2003-12-04 14:45:00,1386.0
2003-12-04 14:46:00,1043.0
2003-12-04 14:47:00,1782.0
2003-12-04 14:48:00,1839.0
2003-12-04 14:49:00,1010.0
2003-12-04 14:50:00,808.0
2003-12-04 14:51:00,1147.0
2003-12-04 14:52:00,889.0
2003-12-04 14:53:00,918.0
2003-12-04 14:54:00,948.0
2003-12-04 14:55:00,515.0
2003-12-04 14:56:00,1110.0
2003-12-04 14:57:00,1110.0
2003-12-04 14:58:00,948.0
2003-12-04 14:59:00,889.0
2003-12-04 15:00:00,410.0
2003-12-04 15:01:00,483.0
2003-12-04 15:02:00,396.0
2003-12-04 15:03:00,372.0
2003-12-04 15:04:00,275.0
2003-12-04 15:05:00,284.0
2003-12-04 15:06:00,666.0
2003-12-04 15:07:00,360.0
2003-12-04 15:08:00,315.0
2003-12-04 15:09:00,758.0
2003-12-04 15:10:00,249.0
2003-12-04 15:11:00,360.0
2003-12-04 15:12:00,782.0
2003-12-04 15:13:00,410.0
2003-12-04 15:14:00,202.0
2003-12-04 15:15:00,294.0
2003-12-04 15:16:00,258.0
2003-12-04 15:17:00,451.0
2003-12-04 15:18:00,360.0
2003-12-04 15:19:00,284.0
2003-12-04 15:20:00,209.0
2003-12-04 15:21:00,567.0
2003-12-04 15:22:00,1147.0
2003-12-04 15:23:00,372.0
2003-12-04 15:24:00,396.0
2003-12-04 15:25:00,515.0
2003-12-04 15:26:00,147.0
2003-12-04 15:27:00,83.0
2003-12-04 15:28:00,294.0
2003-12-04 15:29:00,202.0
2003-12-04 15:30:00,336.0
2003-12-04 15:31:00,758.0
2003-12-04 15:32:00,424.0
2003-12-04 15:33:00,360.0
2003-12-04 15:34:00,304.0
2003-12-04 15:35:00,360.0
2003-12-04 15:36:00,360.0
2003-12-04 15:37:00,315.0
2003-12-04 15:38:00,624.0
2003-12-04 15:39:00,733.0
2003-12-04 15:40:00,396.0
2003-12-04 15:41:00,605.0
2003-12-04 15:42:00,498.0
2003-12-04 15:43:00,533.0
2003-12-04 15:44:00,498.0
2003-12-04 15:45:00,483.0
2003-12-04 15:46:00,483.0
2003-12-04 15:47:00,232.0
2003-12-04 15:48:00,396.0
2003-12-04 15:49:00,410.0
2003-12-04 15:50:00,834.0
2003-12-04 15:51:00,1301.0
2003-12-04 15:52:00,758.0
2003-12-04 15:53:00,711.0
2003-12-04 15:54:00,666.0
2003-12-04 15:55:00,396.0
2003-12-04 15:56:00,1110.0
2003-12-04 15:57:00,467.0
2003-12-04 15:58:00,515.0
2003-12-04 15:59:00,498.0
2003-12-04 16:00:00,348.0
2003-12-04 16:01:00,515.0
2003-12-04 16:02:00,645.0
2003-12-04 16:03:00,861.0
2003-12-04 16:04:00,782.0
2003-12-04 16:05:00,424.0
2003-12-04 16:06:00,424.0
2003-12-04 16:07:00,195.0
2003-12-04 16:08:00,52.0
2003-12-04 16:09:00,80.0
2003-12-04 16:10:00,1010.0
2003-12-04 16:11:00,80.0
2003-12-04 16:12:00,424.0
2003-12-04 16:13:00,209.0
2003-12-04 16:14:00,948.0
2003-12-04 16:15:00,567.0
2003-12-04 16:16:00,325.0
2003-12-04 16:17:00,189.0
2003-12-04 16:18:00,348.0
2003-12-04 16:19:00,336.0
2003-12-04 16:20:00,258.0
2003-12-04 16:21:00,157.0
2003-12-04 16:22:00,216.0
2003-12-04 16:23:00,384.0
2003-12-04 16:24:00,59.0
2003-12-04 16:25:00,100.0
2003-12-04 16:26:00,195.0
2003-12-04 16:27:00,90.0
2003-12-04 16:28:00,147.0
2003-12-04 16:29:00,315.0
2003-12-04 16:30:00,586.0
2003-12-04 16:31:00,861.0
2003-12-04 16:32:00,624.0
2003-12-04 16:33:00,223.0
2003-12-04 16:34:00,157.0
2003-12-04 16:35:00,36.0
2003-12-04 16:36:00,157.0
2003-12-04 16:37:00,100.0
2003-12-04 16:38:00,567.0
2003-12-04 16:39:00,1110.0
2003-12-04 16:40:00,1221.0
2003-12-04 16:41:00,451.0
2003-12-04 16:42:00,467.0
2003-12-04 16:43:00,294.0
2003-12-04 16:44:00,688.0
2003-12-04 16:45:00,1571.0
2003-12-04 16:46:00,1221.0
2003-12-04 16:47:00,834.0
2003-12-04 16:48:00,889.0
2003-12-04 16:49:00,1673.0
2003-12-04 16:50:00,666.0
2003-12-04 16:51:00,275.0
2003-12-04 16:52:00,372.0
2003-12-04 16:53:00,396.0
2003-12-04 16:54:00,266.0
2003-12-04 16:55:00,325.0
2003-12-04 16:56:00,645.0
2003-12-04 16:57:00,498.0
2003-12-04 16:58:00,451.0
2003-12-04 16:59:00,550.0
2003-12-04 17:00:00,624.0
2003-12-04 17:01:00,948.0
2003-12-04 17:02:00,688.0
2003-12-04 17:03:00,451.0
2003-12-04 17:04:00,711.0
2003-12-04 17:05:00,567.0
2003-12-04 17:06:00,550.0
2003-12-04 17:07:00,808.0
2003-12-04 17:08:00,782.0
2003-12-04 17:09:00,438.0
2003-12-04 17:10:00,240.0
2003-12-04 17:11:00,258.0
2003-12-04 17:12:00,360.0
2003-12-04 17:13:00,410.0
2003-12-04 17:14:00,232.0
2003-12-04 17:15:00,533.0
2003-12-04 17:16:00,284.0
2003-12-04 17:17:00,467.0
2003-12-04 17:18:00,24.0
2003-12-04 17:19:00,10.0
2003-12-04 17:20:00,336.0
2003-12-04 17:21:00,55.0
2003-12-04 17:22:00,240.0
2003-12-04 17:23:00,624.0
2003-12-04 17:24:00,97.0
2003-12-04 17:25:00,3.0
2003-12-04 17:26:00,14.0
2003-12-04 17:27:00,315.0
2003-12-04 17:28:00,360.0
2003-12-04 17:29:00,348.0
2003-12-04 17:30:00,315.0
2003-12-04 17:31:00,498.0
2003-12-04 17:32:00,240.0
2003-12-04 17:33:00,360.0
2003-12-04 17:34:00,688.0
2003-12-04 17:35:00,1110.0
2003-12-04 17:36:00,834.0
2003-12-04 17:37:00,605.0
2003-12-04 17:38:00,1183.0
2003-12-04 17:39:00,889.0
2003-12-04 17:40:00,1147.0
2003-12-04 17:41:00,1076.0
2003-12-04 17:42:00,918.0
2003-12-04 17:43:00,360.0
2003-12-04 17:44:00,451.0
2003-12-04 17:45:00,605.0
2003-12-04 17:46:00,372.0
2003-12-04 17:47:00,157.0
2003-12-04 17:48:00,360.0
2003-12-04 17:49:00,396.0
2003-12-04 17:50:00,325.0
2003-12-04 17:51:00,275.0
2003-12-04 17:52:00,438.0
2003-12-04 17:53:00,1147.0
2003-12-04 17:54:00,758.0
2003-12-04 17:55:00,733.0
2003-12-04 17:56:00,1010.0
2003-12-04 17:57:00,175.0
2003-12-04 17:58:00,372.0
2003-12-04 17:59:00,758.0
2003-12-04 18:00:00,360.0
2003-12-04 18:01:00,360.0
2003-12-04 18:02:00,304.0
2003-12-04 18:03:00,758.0
2003-12-04 18:04:00,384.0
2003-12-04 18:05:00,202.0
2003-12-04 18:06:00,451.0
2003-12-04 18:07:00,9.0
2003-12-04 18:08:00,3.0
2003-12-04 18:09:00,3.0
2003-12-04 18:10:00,10.0
2003-12-04 18:11:00,0.0
2003-12-04 18:12:00,3.0
2003-12-04 18:13:00,26.0
2003-12-04 18:14:00,483.0
2003-12-04 18:15:00,111.0
2003-12-04 18:16:00,24.0
2003-12-04 18:17:00,59.0
2003-12-04 18:18:00,24.0
2003-12-04 18:19:00,16.0
2003-12-04 18:20:00,121.0
2003-12-04 18:21:00,97.0
2003-12-04 18:22:00,3.0
2003-12-04 18:23:00,90.0
2003-12-04 18:24:00,384.0
2003-12-04 18:25:00,19.0
2003-12-04 18:26:00,0.0
2003-12-04 18:27:00,0.0
2003-12-04 18:28:00,86.0
2003-12-04 18:29:00,152.0
2003-12-04 18:30:00,48.0
2003-12-04 18:31:00,294.0
2003-12-04 18:32:00,438.0
2003-12-04 18:33:00,0.0
2003-12-04 18:34:00,100.0
2003-12-04 18:35:00,605.0
2003-12-04 18:36:00,567.0
2003-12-04 18:37:00,782.0
2003-12-04 18:38:00,1261.0
2003-12-04 18:39:00,1301.0
2003-12-04 18:40:00,808.0
2003-12-04 18:41:00,1342.0
2003-12-04 18:42:00,979.0
2003-12-04 18:43:00,918.0
2003-12-04 18:44:00,294.0
2003-12-04 18:45:00,294.0
2003-12-04 18:46:00,498.0
2003-12-04 18:47:00,605.0
2003-12-04 18:48:00,918.0
2003-12-04 18:49:00,451.0
2003-12-04 18:50:00,410.0
2003-12-04 18:51:00,126.0
2003-12-04 18:52:00,605.0
2003-12-04 18:53:00,451.0
2003-12-04 18:54:00,451.0
2003-12-04 18:55:00,1076.0
2003-12-04 18:56:00,163.0
2003-12-04 18:57:00,240.0
2003-12-04 18:58:00,483.0
2003-12-04 18:59:00,232.0
2003-12-04 19:00:00,209.0
2003-12-04 19:01:00,216.0
2003-12-04 19:02:00,126.0
2003-12-04 19:03:00,223.0
2003-12-04 19:04:00,249.0
2003-12-04 19:05:00,10.0
2003-12-04 19:06:00,175.0
2003-12-04 19:07:00,100.0
2003-12-04 19:08:00,121.0
2003-12-04 19:09:00,294.0
2003-12-04 19:10:00,1183.0
2003-12-04 19:11:00,605.0
2003-12-04 19:12:00,410.0
2003-12-04 19:13:00,451.0
2003-12-04 19:14:00,202.0
2003-12-04 19:15:00,131.0
2003-12-04 19:16:00,284.0
2003-12-04 19:17:00,116.0
2003-12-04 19:18:00,168.0
2003-12-04 19:19:00,26.0
2003-12-04 19:20:00,325.0
2003-12-04 19:21:00,1301.0
2003-12-04 19:22:00,948.0
2003-12-04 19:23:00,948.0
2003-12-04 19:24:00,733.0
2003-12-04 19:25:00,808.0
2003-12-04 19:26:00,360.0
2003-12-04 19:27:00,137.0
2003-12-04 19:28:00,152.0
2003-12-04 19:29:00,28.0
2003-12-04 19:30:00,116.0
2003-12-04 19:31:00,336.0
2003-12-04 19:32:00,533.0
2003-12-04 19:33:00,396.0
2003-12-04 19:34:00,336.0
2003-12-04 19:35:00,498.0
2003-12-04 19:36:00,410.0
2003-12-04 19:37:00,605.0
2003-12-04 19:38:00,202.0
2003-12-04 19:39:00,567.0
2003-12-04 19:40:00,550.0
2003-12-04 19:41:00,304.0
2003-12-04 19:42:00,195.0
2003-12-04 19:43:00,284.0
2003-12-04 19:44:00,325.0
2003-12-04 19:45:00,372.0
2003-12-04 19:46:00,605.0
2003-12-04 19:47:00,948.0
2003-12-04 19:48:00,424.0
2003-12-04 19:49:00,348.0
2003-12-04 19:50:00,424.0
2003-12-04 19:51:00,258.0
2003-12-04 19:52:00,189.0
2003-12-04 19:53:00,372.0
2003-12-04 19:54:00,424.0
2003-12-04 19:55:00,348.0
2003-12-04 19:56:00,152.0
2003-12-04 19:57:00,223.0
2003-12-04 19:58:00,62.0
2003-12-04 19:59:00,142.0
2003-12-04 20:00:00,711.0
2003-12-04 20:01:00,284.0
2003-12-04 20:02:00,28.0
2003-12-04 20:03:00,360.0
2003-12-04 20:04:00,275.0
2003-12-04 20:05:00,758.0
2003-12-04 20:06:00,372.0
2003-12-04 20:07:00,86.0
2003-12-04 20:08:00,195.0
2003-12-04 20:09:00,304.0
2003-12-04 20:10:00,66.0
2003-12-04 20:11:00,121.0
2003-12-04 20:12:00,47.0
2003-12-04 20:13:00,121.0
2003-12-04 20:14:00,834.0
2003-12-04 20:15:00,48.0
2003-12-04 20:16:00,43.0
2003-12-04 20:17:00,104.0
2003-12-04 20:18:00,240.0
2003-12-04 20:19:00,1221.0
2003-12-04 20:20:00,550.0
2003-12-04 20:21:00,688.0
2003-12-04 20:22:00,240.0
2003-12-04 20:23:00,240.0
2003-12-04 20:24:00,195.0
2003-12-04 20:25:00,66.0
2003-12-04 20:26:00,59.0
2003-12-04 20:27:00,86.0
2003-12-04 20:28:00,16.0
2003-12-04 20:29:00,55.0
2003-12-04 20:30:00,223.0
2003-12-04 20:31:00,121.0
2003-12-04 20:32:00,410.0
2003-12-04 20:33:00,258.0
2003-12-04 20:34:00,209.0
2003-12-04 20:35:00,424.0
2003-12-04 20:36:00,410.0
2003-12-04 20:37:00,533.0
2003-12-04 20:38:00,275.0
2003-12-04 20:39:00,467.0
2003-12-04 20:40:00,202.0
2003-12-04 20:41:00,336.0
2003-12-04 20:42:00,266.0
2003-12-04 20:43:00,451.0
2003-12-04 20:44:00,209.0
2003-12-04 20:45:00,50.0
2003-12-04 20:46:00,163.0
2003-12-04 20:47:00,336.0
2003-12-04 20:48:00,0.0
2003-12-04 20:49:00,533.0
2003-12-04 20:50:00,808.0
2003-12-04 20:51:00,410.0
2003-12-04 20:52:00,26.0
2003-12-04 20:53:00,83.0
2003-12-04 20:54:00,152.0
2003-12-04 20:55:00,104.0
2003-12-04 20:56:00,202.0
2003-12-04 20:57:00,209.0
2003-12-04 20:58:00,202.0
2003-12-04 20:59:00,168.0
2003-12-04 21:00:00,100.0
2003-12-04 21:01:00,336.0
2003-12-04 21:02:00,275.0
2003-12-04 21:03:00,396.0
2003-12-04 21:04:00,182.0
2003-12-04 21:05:00,100.0
2003-12-04 21:06:00,147.0
2003-12-04 21:07:00,175.0
2003-12-04 21:08:00,69.0
2003-12-04 21:09:00,202.0
2003-12-04 21:10:00,294.0
2003-12-04 21:11:00,451.0
2003-12-04 21:12:00,438.0
2003-12-04 21:13:00,467.0
2003-12-04 21:14:00,360.0
2003-12-04 21:15:00,304.0
2003-12-04 21:16:00,100.0
2003-12-04 21:17:00,111.0
2003-12-04 21:18:00,195.0
2003-12-04 21:19:00,240.0
2003-12-04 21:20:00,336.0
2003-12-04 21:21:00,360.0
2003-12-04 21:22:00,182.0
2003-12-04 21:23:00,147.0
2003-12-04 21:24:00,258.0
2003-12-04 21:25:00,372.0
2003-12-04 21:26:00,451.0
2003-12-04 21:27:00,372.0
2003-12-04 21:28:00,711.0
2003-12-04 21:29:00,498.0
2003-12-04 21:30:00,216.0
2003-12-04 21:31:00,515.0
2003-12-04 21:32:00,240.0
2003-12-04 21:33:00,294.0
2003-12-04 21:34:00,325.0
2003-12-04 21:35:00,182.0
2003-12-04 21:36:00,216.0
2003-12-04 21:37:00,275.0
2003-12-04 21:38:00,498.0
2003-12-04 21:39:00,384.0
2003-12-04 21:40:00,666.0
2003-12-04 21:41:00,1839.0
2003-12-04 21:42:00,483.0
2003-12-04 21:43:00,834.0
2003-12-04 21:44:00,315.0
2003-12-04 21:45:00,438.0
2003-12-04 21:46:00,384.0
2003-12-04 21:47:00,168.0
2003-12-04 21:48:00,216.0
2003-12-04 21:49:00,249.0
2003-12-04 21:50:00,216.0
2003-12-04 21:51:00,451.0
2003-12-04 21:52:00,325.0
2003-12-04 21:53:00,249.0
2003-12-04 21:54:00,384.0
2003-12-04 21:55:00,195.0
2003-12-04 21:56:00,111.0
2003-12-04 21:57:00,533.0
2003-12-04 21:58:00,424.0
2003-12-04 21:59:00,284.0
2003-12-04 22:00:00,240.0
2003-12-04 22:01:00,157.0
2003-12-04 22:02:00,86.0
2003-12-04 22:03:00,163.0
2003-12-04 22:04:00,121.0
2003-12-04 22:05:00,137.0
2003-12-04 22:06:00,223.0
2003-12-04 22:07:00,163.0
2003-12-04 22:08:00,315.0
2003-12-04 22:09:00,645.0
2003-12-04 22:10:00,325.0
2003-12-04 22:11:00,410.0
2003-12-04 22:12:00,624.0
2003-12-04 22:13:00,1010.0
2003-12-04 22:14:00,348.0
2003-12-04 22:15:00,175.0
2003-12-04 22:16:00,396.0
2003-12-04 22:17:00,645.0
2003-12-04 22:18:00,424.0
2003-12-04 22:19:00,605.0
2003-12-04 22:20:00,195.0
2003-12-04 22:21:00,189.0
2003-12-04 22:22:00,275.0
2003-12-04 22:23:00,97.0
2003-12-04 22:24:00,121.0
2003-12-04 22:25:00,69.0
2003-12-04 22:26:00,175.0
2003-12-04 22:27:00,80.0
2003-12-04 22:28:00,100.0
2003-12-04 22:29:00,232.0
2003-12-04 22:30:00,54.0
2003-12-04 22:31:00,209.0
2003-12-04 22:32:00,3.0
2003-12-04 22:33:00,232.0
2003-12-04 22:34:00,69.0
2003-12-04 22:35:00,209.0
2003-12-04 22:36:00,137.0
2003-12-04 22:37:00,83.0
2003-12-04 22:38:00,35.0
