timestamp,activity
2005-09-09 17:14:00,41.0
2005-09-09 17:15:00,0.0
2005-09-09 17:16:00,0.0
2005-09-09 17:17:00,0.0
2005-09-09 17:18:00,0.0
2005-09-09 17:19:00,105.0
2005-09-09 17:20:00,109.0
2005-09-09 17:21:00,15.0
2005-09-09 17:22:00,9.0
2005-09-09 17:23:00,26.0
2005-09-09 17:24:00,32.0
2005-09-09 17:25:00,0.0
2005-09-09 17:26:00,3.0
2005-09-09 17:27:00,0.0
2005-09-09 17:28:00,105.0
2005-09-09 17:29:00,178.0
2005-09-09 17:30:00,86.0
2005-09-09 17:31:00,197.0
2005-09-09 17:32:00,38.0
2005-09-09 17:33:00,64.0
2005-09-09 17:34:00,105.0
2005-09-09 17:35:00,40.0
2005-09-09 17:36:00,284.0
2005-09-09 17:37:00,314.0
2005-09-09 17:38:00,93.0
2005-09-09 17:39:00,241.0
2005-09-09 17:40:00,18.0
2005-09-09 17:41:00,0.0
2005-09-09 17:42:00,3.0
2005-09-09 17:43:00,191.0
2005-09-09 17:44:00,32.0
2005-09-09 17:45:00,172.0
2005-09-09 17:46:00,46.0
2005-09-09 17:47:00,0.0
2005-09-09 17:48:00,93.0
2005-09-09 17:49:00,197.0
2005-09-09 17:50:00,0.0
2005-09-09 17:51:00,3.0
2005-09-09 17:52:00,160.0
2005-09-09 17:53:00,303.0
2005-09-09 17:54:00,275.0
2005-09-09 17:55:00,617.0
2005-09-09 17:56:00,493.0
2005-09-09 17:57:00,160.0
2005-09-09 17:58:00,241.0
2005-09-09 17:59:00,346.0
2005-09-09 18:00:00,140.0
2005-09-09 18:01:00,526.0
2005-09-09 18:02:00,772.0
2005-09-09 18:03:00,109.0
2005-09-09 18:04:00,172.0
2005-09-09 18:05:00,165.0
2005-09-09 18:06:00,218.0
2005-09-09 18:07:00,233.0
2005-09-09 18:08:00,334.0
2005-09-09 18:09:00,357.0
2005-09-09 18:10:00,462.0
2005-09-09 18:11:00,579.0
2005-09-09 18:12:00,184.0
2005-09-09 18:13:00,381.0
2005-09-09 18:14:00,145.0
2005-09-09 18:15:00,160.0
2005-09-09 18:16:00,155.0
2005-09-09 18:17:00,369.0
2005-09-09 18:18:00,407.0
2005-09-09 18:19:00,165.0
2005-09-09 18:20:00,218.0
2005-09-09 18:21:00,145.0
2005-09-09 18:22:00,191.0
2005-09-09 18:23:00,145.0
2005-09-09 18:24:00,82.0
2005-09-09 18:25:00,134.0
2005-09-09 18:26:00,160.0
2005-09-09 18:27:00,97.0
2005-09-09 18:28:00,248.0
2005-09-09 18:29:00,210.0
2005-09-09 18:30:00,275.0
2005-09-09 18:31:00,184.0
2005-09-09 18:32:00,191.0
2005-09-09 18:33:00,129.0
2005-09-09 18:34:00,155.0
2005-09-09 18:35:00,165.0
2005-09-09 18:36:00,233.0
2005-09-09 18:37:00,248.0
2005-09-09 18:38:00,129.0
2005-09-09 18:39:00,165.0
2005-09-09 18:40:00,191.0
2005-09-09 18:41:00,150.0
2005-09-09 18:42:00,324.0
2005-09-09 18:43:00,266.0
2005-09-09 18:44:00,210.0
2005-09-09 18:45:00,150.0
2005-09-09 18:46:00,275.0
2005-09-09 18:47:00,233.0
2005-09-09 18:48:00,150.0
2005-09-09 18:49:00,184.0
2005-09-09 18:50:00,90.0
2005-09-09 18:51:00,346.0
2005-09-09 18:52:00,165.0
2005-09-09 18:53:00,120.0
2005-09-09 18:54:00,204.0
2005-09-09 18:55:00,266.0
2005-09-09 18:56:00,178.0
2005-09-09 18:57:00,113.0
2005-09-09 18:58:00,772.0
2005-09-09 18:59:00,210.0
2005-09-09 19:00:00,617.0
2005-09-09 19:01:00,724.0
2005-09-09 19:02:00,197.0
2005-09-09 19:03:00,124.0
2005-09-09 19:04:00,124.0
2005-09-09 19:05:00,93.0
2005-09-09 19:06:00,155.0
2005-09-09 19:07:00,124.0
2005-09-09 19:08:00,275.0
2005-09-09 19:09:00,204.0
2005-09-09 19:10:00,155.0
2005-09-09 19:11:00,248.0
2005-09-09 19:12:00,210.0
2005-09-09 19:13:00,116.0
2005-09-09 19:14:00,284.0
2005-09-09 19:15:00,155.0
2005-09-09 19:16:00,105.0
2005-09-09 19:17:00,394.0
2005-09-09 19:18:00,27.0
2005-09-09 19:19:00,178.0
2005-09-09 19:20:00,303.0
2005-09-09 19:21:00,324.0
2005-09-09 19:22:00,233.0
2005-09-09 19:23:00,420.0
2005-09-09 19:24:00,658.0
2005-09-09 19:25:00,434.0
2005-09-09 19:26:00,172.0
2005-09-09 19:27:00,314.0
2005-09-09 19:28:00,284.0
2005-09-09 19:29:00,462.0
2005-09-09 19:30:00,477.0
2005-09-09 19:31:00,293.0
2005-09-09 19:32:00,543.0
2005-09-09 19:33:00,561.0
2005-09-09 19:34:00,381.0
2005-09-09 19:35:00,155.0
2005-09-09 19:36:00,172.0
2005-09-09 19:37:00,124.0
2005-09-09 19:38:00,477.0
2005-09-09 19:39:00,724.0
2005-09-09 19:40:00,701.0
2005-09-09 19:41:00,381.0
2005-09-09 19:42:00,303.0
2005-09-09 19:43:00,303.0
2005-09-09 19:44:00,184.0
2005-09-09 19:45:00,225.0
2005-09-09 19:46:00,275.0
2005-09-09 19:47:00,434.0
2005-09-09 19:48:00,284.0
2005-09-09 19:49:00,218.0
2005-09-09 19:50:00,160.0
2005-09-09 19:51:00,204.0
2005-09-09 19:52:00,77.0
2005-09-09 19:53:00,69.0
2005-09-09 19:54:00,218.0
2005-09-09 19:55:00,293.0
2005-09-09 19:56:00,197.0
2005-09-09 19:57:00,324.0
2005-09-09 19:58:00,191.0
2005-09-09 19:59:00,248.0
2005-09-09 20:00:00,191.0
2005-09-09 20:01:00,145.0
2005-09-09 20:02:00,293.0
2005-09-09 20:03:00,233.0
2005-09-09 20:04:00,284.0
2005-09-09 20:05:00,394.0
2005-09-09 20:06:00,334.0
2005-09-09 20:07:00,369.0
2005-09-09 20:08:00,293.0
2005-09-09 20:09:00,394.0
2005-09-09 20:10:00,394.0
2005-09-09 20:11:00,303.0
2005-09-09 20:12:00,257.0
2005-09-09 20:13:00,357.0
2005-09-09 20:14:00,1404.0
2005-09-09 20:15:00,658.0
2005-09-09 20:16:00,637.0
2005-09-09 20:17:00,617.0
2005-09-09 20:18:00,543.0
2005-09-09 20:19:00,561.0
2005-09-09 20:20:00,1059.0
2005-09-09 20:21:00,407.0
2005-09-09 20:22:00,204.0
2005-09-09 20:23:00,822.0
2005-09-09 20:24:00,357.0
2005-09-09 20:25:00,637.0
2005-09-09 20:26:00,266.0
2005-09-09 20:27:00,64.0
2005-09-09 20:28:00,140.0
2005-09-09 20:29:00,407.0
2005-09-09 20:30:00,184.0
2005-09-09 20:31:00,448.0
2005-09-09 20:32:00,1092.0
2005-09-09 20:33:00,637.0
2005-09-09 20:34:00,561.0
2005-09-09 20:35:00,0.0
2005-09-09 20:36:00,4.0
2005-09-09 20:37:00,20.0
2005-09-09 20:38:00,0.0
2005-09-09 20:39:00,0.0
2005-09-09 20:40:00,54.0
2005-09-09 20:41:00,86.0
2005-09-09 20:42:00,41.0
2005-09-09 20:43:00,69.0
2005-09-09 20:44:00,155.0
2005-09-09 20:45:00,849.0
2005-09-09 20:46:00,210.0
2005-09-09 20:47:00,116.0
2005-09-09 20:48:00,346.0
2005-09-09 20:49:00,493.0
2005-09-09 20:50:00,0.0
2005-09-09 20:51:00,0.0
2005-09-09 20:52:00,0.0
2005-09-09 20:53:00,0.0
2005-09-09 20:54:00,0.0
2005-09-09 20:55:00,257.0
2005-09-09 20:56:00,381.0
2005-09-09 20:57:00,266.0
2005-09-09 20:58:00,543.0
2005-09-09 20:59:00,266.0
2005-09-09 21:00:00,493.0
2005-09-09 21:01:00,113.0
2005-09-09 21:02:00,145.0
2005-09-09 21:03:00,67.0
2005-09-09 21:04:00,0.0
2005-09-09 21:05:00,105.0
2005-09-09 21:06:00,150.0
2005-09-09 21:07:00,38.0
2005-09-09 21:08:00,51.0
2005-09-09 21:09:00,13.0
2005-09-09 21:10:00,18.0
2005-09-09 21:11:00,134.0
2005-09-09 21:12:00,93.0
2005-09-09 21:13:00,8.0
2005-09-09 21:14:00,233.0
2005-09-09 21:15:00,56.0
2005-09-09 21:16:00,165.0
2005-09-09 21:17:00,160.0
2005-09-09 21:18:00,150.0
2005-09-09 21:19:00,61.0
2005-09-09 21:20:00,86.0
2005-09-09 21:21:00,44.0
2005-09-09 21:22:00,61.0
2005-09-09 21:23:00,5.0
2005-09-09 21:24:00,23.0
2005-09-09 21:25:00,51.0
2005-09-09 21:26:00,124.0
2005-09-09 21:27:00,160.0
2005-09-09 21:28:00,165.0
2005-09-09 21:29:00,579.0
2005-09-09 21:30:00,160.0
2005-09-09 21:31:00,172.0
2005-09-09 21:32:00,124.0
2005-09-09 21:33:00,210.0
2005-09-09 21:34:00,79.0
2005-09-09 21:35:00,90.0
2005-09-09 21:36:00,82.0
2005-09-09 21:37:00,191.0
2005-09-09 21:38:00,101.0
2005-09-09 21:39:00,145.0
2005-09-09 21:40:00,59.0
2005-09-09 21:41:00,184.0
2005-09-09 21:42:00,54.0
2005-09-09 21:43:00,105.0
2005-09-09 21:44:00,35.0
2005-09-09 21:45:00,120.0
2005-09-09 21:46:00,3.0
2005-09-09 21:47:00,0.0
2005-09-09 21:48:00,0.0
2005-09-09 21:49:00,0.0
2005-09-09 21:50:00,13.0
2005-09-09 21:51:00,0.0
2005-09-09 21:52:00,0.0
2005-09-09 21:53:00,0.0
2005-09-09 21:54:00,0.0
2005-09-09 21:55:00,72.0
2005-09-09 21:56:00,72.0
2005-09-09 21:57:00,225.0
2005-09-09 21:58:00,51.0
2005-09-09 21:59:00,6.0
2005-09-09 22:00:00,0.0
2005-09-09 22:01:00,4.0
2005-09-09 22:02:00,3.0
2005-09-09 22:03:00,172.0
2005-09-09 22:04:00,69.0
2005-09-09 22:05:00,105.0
2005-09-09 22:06:00,0.0
2005-09-09 22:07:00,46.0
2005-09-09 22:08:00,241.0
2005-09-09 22:09:00,248.0
2005-09-09 22:10:00,509.0
2005-09-09 22:11:00,493.0
2005-09-09 22:12:00,101.0
2005-09-09 22:13:00,79.0
2005-09-09 22:14:00,275.0
2005-09-09 22:15:00,579.0
2005-09-09 22:16:00,598.0
2005-09-09 22:17:00,477.0
2005-09-09 22:18:00,509.0
2005-09-09 22:19:00,434.0
2005-09-09 22:20:00,448.0
2005-09-09 22:21:00,184.0
2005-09-09 22:22:00,129.0
2005-09-09 22:23:00,79.0
2005-09-09 22:24:00,407.0
2005-09-09 22:25:00,90.0
2005-09-09 22:26:00,0.0
2005-09-09 22:27:00,77.0
2005-09-09 22:28:00,124.0
2005-09-09 22:29:00,303.0
2005-09-09 22:30:00,462.0
2005-09-09 22:31:00,113.0
2005-09-09 22:32:00,191.0
2005-09-09 22:33:00,184.0
2005-09-09 22:34:00,178.0
2005-09-09 22:35:00,248.0
2005-09-09 22:36:00,109.0
2005-09-09 22:37:00,120.0
2005-09-09 22:38:00,140.0
2005-09-09 22:39:00,543.0
2005-09-09 22:40:00,0.0
2005-09-09 22:41:00,113.0
2005-09-09 22:42:00,116.0
2005-09-09 22:43:00,0.0
2005-09-09 22:44:00,0.0
2005-09-09 22:45:00,0.0
2005-09-09 22:46:00,0.0
2005-09-09 22:47:00,0.0
2005-09-09 22:48:00,44.0
2005-09-09 22:49:00,0.0
2005-09-09 22:50:00,0.0
2005-09-09 22:51:00,0.0
2005-09-09 22:52:00,0.0
2005-09-09 22:53:00,0.0
2005-09-09 22:54:00,0.0
2005-09-09 22:55:00,0.0
2005-09-09 22:56:00,0.0
2005-09-09 22:57:00,82.0
2005-09-09 22:58:00,0.0
2005-09-09 22:59:00,0.0
2005-09-09 23:00:00,0.0
2005-09-09 23:01:00,0.0
2005-09-09 23:02:00,0.0
2005-09-09 23:03:00,32.0
2005-09-09 23:04:00,33.0
2005-09-09 23:05:00,90.0
2005-09-09 23:06:00,77.0
2005-09-09 23:07:00,33.0
2005-09-09 23:08:00,86.0
2005-09-09 23:09:00,93.0
2005-09-09 23:10:00,3.0
2005-09-09 23:11:00,0.0
2005-09-09 23:12:00,5.0
2005-09-09 23:13:00,0.0
2005-09-09 23:14:00,67.0
2005-09-09 23:15:00,0.0
2005-09-09 23:16:00,6.0
2005-09-09 23:17:00,44.0
2005-09-09 23:18:00,145.0
2005-09-09 23:19:00,33.0
2005-09-09 23:20:00,3.0
2005-09-09 23:21:00,3.0
2005-09-09 23:22:00,3.0
2005-09-09 23:23:00,5.0
2005-09-09 23:24:00,0.0
2005-09-09 23:25:00,23.0
2005-09-09 23:26:00,86.0
2005-09-09 23:27:00,0.0
2005-09-09 23:28:00,27.0
2005-09-09 23:29:00,0.0
2005-09-09 23:30:00,0.0
2005-09-09 23:31:00,10.0
2005-09-09 23:32:00,20.0
2005-09-09 23:33:00,36.0
2005-09-09 23:34:00,9.0
2005-09-09 23:35:00,59.0
2005-09-09 23:36:00,69.0
2005-09-09 23:37:00,160.0
2005-09-09 23:38:00,56.0
2005-09-09 23:39:00,32.0
2005-09-09 23:40:00,15.0
2005-09-09 23:41:00,0.0
